Oxytropis_deflexa	-25.1906
Astragalus_polyphyllus	28.25
Astragalus_kurtschumensis	-5
Astragalus_intarrensis	44
Astragalus_neolipskyanus	88.6667
Astragalus_penduliflorus	32.1083
Astragalus_famatinae	93.3
Astragalus_idaeus	43
Astragalus_cryptanthus	58.5
Astragalus_schistosus	131.6
Astragalus_kabadianus	70
Oxytropis_exserta	-46.1818
Astragalus_peckii	64.5417
Astragalus_paposanus	137.2
Astragalus_ceramicus	89.4964
Astragalus_ernestii	85.0323
Astragalus_sardaimionensis	36
Astragalus_lagopoides	74.3571
Astragalus_umbraticus	91.7037
Astragalus_mirabilis	117.5
Astragalus_aksuensis	24.6579
Astragalus_uraniolimneus	43.7143
Astragalus_cuyanus	55
Astragalus_tehuelches	78.6667
Astragalus_brandegeei	86.7222
Astracantha_denudata	67.1667
Astragalus_howellii	87.2727
Astragalus_borodinii	37.8
Astragalus_thurberi	152.671
Astragalus_lessertioides	107.6
Astragalus_zohrabi	55.6667
Astragalus_substipitatus	49
Astragalus_batangensis	83.25
Astragalus_tennesseensis	139.7
Astragalus_salsugineus	17.5
Astragalus_pulviniformis	26.6
Astragalus_subumbellatus	103.038
Astragalus_diphacus	154.967
Astragalus_ammodytes	7.5
Astragalus_brachyodontus	86.75
Astragalus_domeykoanus	68.4286
Astragalus_lurorum	74.5
Astragalus_achundovii	56
Astragalus_lacei	84.5
Astragalus_coriaceus	158.536
Astragalus_xiphidium	108.143
Oxytropis_tianschanica	-21.6
Astragalus_phlomoides	78
Astragalus_durandianus	59
Astragalus_caprinus	182.252
Astragalus_urceolatus	33.3333
Astragalus_canadensis	72.9367
Astragalus_mangeri	76
Astragalus_cymbicarpos	140.071
Astragalus_pseudoborodinii	68.6667
Astragalus_leiosemius	31.5
Astragalus_verticillatus	33
Astragalus_asymmetricus	149.062
Astragalus_flexus	106
Astragalus_peterae	24.4444
Astragalus_anserinus	67.75
Astragalus_eurekensis	81.7838
Astragalus_polozhiae	-20.6667
Astragalus_conspicuus	71.6667
Astragalus_multiceps	66.4444
Astragalus_podocarpus	76.75
Astragalus_eremiticus	97.6189
Astragalus_stalinskyi	58.25
Astragalus_cimae	128.741
Astragalus_tortuosus	102.5
Astragalus_denticulatus	35
Astragalus_eucosmus	-37.965
Astragalus_reventiformis	86.4918
Astragalus_patagonicus	75.8235
Astragalus_gilgitensis	79.1667
Astragalus_kunlunensis	61
Astragalus_bezudensis	57.25
Astragalus_atwoodii	82.4
Astragalus_ovigerus	64
Astragalus_campylotrichus	110.2
Astragalus_spatulatus	58.8891
Astragalus_holmgreniorum	150.471
Astragalus_graveolens	109.97
Oxytropis_jordalii	-74.2963
Astragalus_iselyi	76.9412
Astragalus_odoratus	87.1
Astragalus_harrisonii	102.857
Astragalus_misellus	77.4118
Astragalus_sesquiflorus	95.7143
Oxytropis_albana	17.3438
Astragalus_jiuquanensis	37.5
