Astragalus_holmgreniorum	5.35294
Astragalus_graveolens	17.0303
Oxytropis_jordalii	20.5407
Astragalus_iselyi	15.4706
Astragalus_odoratus	18
Astragalus_harrisonii	7.78571
Astragalus_misellus	11.2647
Astragalus_sesquiflorus	10.4286
Oxytropis_albana	27.3438
Astragalus_jiuquanensis	1
Astragalus_cytisoides	4
Astragalus_kralikii	0
Astragalus_triflorus	2.94737
Astragalus_boeticus	6.1713
Astragalus_goldmanii	4.09091
Astragalus_vulpinus	15.6
Astragalus_macropterus	8.21429
Astragalus_diminutivus	0.214286
Astragalus_uniflorus	12.2692
Astragalus_khoshjailensis	0.666667
Astragalus_shelkovnikovii	15.3333
Astragalus_gorodkovii	9
Astragalus_cognatus	5.5
Astragalus_basineri	4.875
Astragalus_miser	23.8363
Astragalus_salmonis	12.9111
Astragalus_angarensis	7.69231
Astragalus_yunnanensis	3.63636
Astragalus_schmalhausenii	2.55556
Astragalus_monanthemus	0.571429
Oxytropis_oreophila	18.283
Astragalus_caroli-henrici	0
Astragalus_leucolobus	3.93421
Astragalus_megalanthus	31.4
Astragalus_setosulus	25.5
Astragalus_biebersteinii	12.5
Astragalus_ornithopodioides	12.9167
Astragalus_desperatus	9.64035
Astragalus_viridis	11.875
Astragalus_sinicus	55.1246
Astragalus_chaetodon	9.5
Astragalus_tremolsianus	20.8333
Astragalus_melanodon	0.666667
Astragalus_pseudojohannis	0.5
Astragalus_psilocentros	13.5857
Astragalus_atropubescens	15.5135
Astragalus_vaccarum	6.1875
Astragalus_sesamoides	1
Astragalus_adanus	13.0645
Astragalus_distortus	50.2705
Astragalus_gaubae	0
Astragalus_luteolus	2.22222
Astragalus_hypsogenus	0
Astragalus_kungurensis	17.75
Astragalus_calliphysa	0.5
Astragalus_euchlorus	3
Astragalus_galegiformis	27
Astragalus_limprichtii	2.71429
Astragalus_layneae	3.20538
Astragalus_racemosus	11.2545
Astragalus_basiflorus	2
Astragalus_limnocharis	21.4412
Astragalus_egglestonii	12.1875
Astragalus_neobarnebyanus	0
Astragalus_cremnophylax	9
Astragalus_lancearius	8.1
Astragalus_discernendus	6
Astragalus_debequaeus	18.85
Astragalus_callistachys	0
Astragalus_puniceus	10.3333
Astragalus_parvus	7.4
Astragalus_solitarius	9.12963
Astragalus_chionobiiformis	0.5
Astragalus_speirocarpus	6.6
Oxytropis_czukotica	13.4359
Astragalus_brachycarpus	20
Astragalus_dielsii	13.3333
Astragalus_sikkimensis	3.83333
Astragalus_monticola	5.33333
Astragalus_sutchuenensis	9.05
Astragalus_hymenocystis	2.5
Astragalus_casapaltensis	6
Astragalus_soxmaniorum	64.6098
Astragalus_beketowi	6.5
Astragalus_sedaensis	2
Astragalus_isphairamicus	6
Astragalus_schmolliae	10
Astragalus_aboriginum	16.97
Astragalus_welshii	18.5556
Astragalus_lacteus	27.0909
Astragalus_scaphoides	12.1875
Astragalus_bellus	7.6
Astragalus_alvordensis	8.56098
Astracantha_diphtherites	0.4
Astragalus_eriocarpus	12.3636
Astragalus_sangimashensis	0.333333
Astragalus_khasianus	8.66667
Astragalus_bisulcatus	13.9672
Astragalus_vesicarius	42.7866
Astragalus_balearicus	16
Astragalus_deanei	2.125
Astragalus_megalomerus	24.25
Astragalus_amphioxys	9.20485
Astragalus_trichopodus	0.619876
Astragalus_loanus	14.1667
Astragalus_unifoliolatus	3
Astragalus_micromerius	11.0909
Astragalus_owirensis	10
Astragalus_spinescens	0
Astragalus_oroproselius	1.5
Astragalus_hartmanii	4.33333
Oxytropis_jonesii	9.66667
Astragalus_takhtadzhjanii	12.7778
Astragalus_alopecuroides	17.3706
Astragalus_plattensis	18.8821
Astragalus_crassifolius	4.25
Astragalus_coronilla	0
Astragalus_inaequalifolius	33
Astragalus_dictamnoides	6
Astragalus_adpressipilosus	13.5
Oxytropis_immersa	4.5
Astragalus_peltatus	1.25
Astragalus_ptychophyllus	0.6
Astragalus_reesei	0.5
Astragalus_polyceras	8.33333
Astragalus_remotiflorus	0.8
Astragalus_helmii	24.4318
Astragalus_pseudokurrumensis	2
Astragalus_magellanicus	8.33333
Astragalus_petropolitanus	34.6667
Astragalus_dingjiensis	1
Astragalus_andaulgensis	10
Astragalus_crymophilus	0
Astragalus_chordorrhizus	32.6
Astragalus_illinii	7.375
Astragalus_kentrophyta	21.707
Astragalus_chamaemeniscus	15.6364
Astragalus_palenae	15.6316
Astragalus_registanicus	0
Astragalus_maassoumii	0.5
Astragalus_fedtschenkoanus	9.28571
Astragalus_gracilidentatus	3.5
Astragalus_limariensis	0
Oxytropis_coerulea	6.17949
Astragalus_cyaneus	12
Astragalus_anthosphaerus	0.666667
Astragalus_corniculatus	16.8333
Astragalus_barnebyi	7
Astragalus_abbreviatus	8.66667
Astragalus_purpusii	16.9756
Astragalus_brachypetalus	2.4
Astragalus_pinonis	16.3714
Astragalus_maurus	4.8
Astragalus_suberosus	6
Astragalus_laguroides	6.17333
Astragalus_rattanii	2.39456
Astragalus_psilolobus	8
Astragalus_fraxinifolius	31.6
Astragalus_humistratus	12.4403
Astragalus_callichrous	0
Astragalus_vogelii	0.4
Astragalus_gueldenstaedtiae	1
Astragalus_wrightii	35.2414
Astragalus_zingeri	26.0952
Astragalus_pennellianus	6
Astragalus_toquimanus	12.9412
Astragalus_daghestanicus	19.4286
Astragalus_confertus	3.19481
Astragalus_fruticosus	9.07955
Astragalus_atropurpureus	9.2
Astragalus_pseudoaustralis	6.88889
Astragalus_orthocarpus	11.75
Astragalus_medius	14.4286
Astragalus_khwaja-muhammadensis	0.5
Carmichaelia_violacea	31.5
Astragalus_schinetorum	1
Astragalus_agraniotii	10
Astragalus_tumninensis	18.5
Astragalus_aspreticola	0
Astragalus_argophyllus	18.969
Astragalus_dianthus	2.6
Astragalus_urbanianus	1
Astragalus_accumbens	11.75
Oxytropis_humifusa	5.18333
Astragalus_wenxianensis	2.5
Astragalus_sharestanicus	0
Astragalus_polycladus	8.9697
Astragalus_nitidiflorus	2.8
Oxytropis_pilosa	37.2027
Astragalus_hispidulus	0
Astragalus_wetherillii	21.0526
Astragalus_mucidus	8
Astragalus_remotus	4.82353
Astragalus_calycosus	13.9139
Astragalus_congdonii	2
Astragalus_agrestis	16.4357
Astragalus_kohrudicus	0.5
Astragalus_haesitabundus	23.5
Astragalus_arcuatus	5.5
Astragalus_crassispinus	2.5
Oxytropis_obnapiformis	11.6667
Astragalus_chrysostachys	0.142857
Astragalus_hoodianus	7.11538
Astragalus_rzaevii	4
Astragalus_aegobromus	9.75
Sutherlandia_microphylla	9.63265
Astragalus_quinquefoliolatus	0
Astragalus_hypoglottis	41.3084
Astragalus_coccineus	3.46766
Astragalus_panduratus	17
Astragalus_cronquistii	7.03846
Astragalus_tribuloides	1.10407
Astragalus_shevockii	4.81818
Astragalus_austrosibiricus	11.0421
Astragalus_karkarensis	4.33333
Astragalus_greggii	9.41379
Oxytropis_racemosa	1.375
Astragalus_varius	25.0488
Astragalus_mayeri	34.3077
Astragalus_didymocarpus	1.52429
Astragalus_simplicifolius	12.0667
Astragalus_agameticus	0
Astragalus_cymboides	13.697
Astragalus_monumentalis	8.19643
Astragalus_zanskarensis	6.05357
Astragalus_edmondsonii	2.5
Astragalus_peterfii	20.25
Astragalus_kirrindicus	0.666667
Astragalus_eusarathron	0
Astragalus_macropodium	2.5
Astragalus_politovii	1.66667
Astragalus_georgii	6.5
Astragalus_oniciformis	11.9474
Astragalus_fucatus	6.74257
Astracantha_gummifera	1.625
Astragalus_pusillus	5.26087
Astragalus_spaldingii	10.8824
Astragalus_daleae	10.375
Astragalus_turczaninowii	22.8
Erophaca_baetica	3.68
Astragalus_pattersonii	19.6074
Sphaerophysa_salsula	6.028
Astragalus_confusus	0.5
Astragalus_maximowiczii	0.333333
Astragalus_clerceanus	17.8571
Astragalus_stepporum	0
Astragalus_arizonicus	6.63277
Astragalus_bashgalensis	1.5
Astracantha_aurea	17.3556
Astragalus_cretaceus	0.137931
Astragalus_tongolensis	3.38889
Astragalus_ornithorrhynchus	2.66667
Astragalus_accidens	8.3038
Astragalus_ruiz-lealii	6
Astragalus_hypoleucus	9.19014
Astragalus_inyoensis	9.16667
Astragalus_ovatus	13.25
Astragalus_laricus	0
Astragalus_longidentatus	4.36082
Astragalus_macroceras	8.63889
Astragalus_erivanensis	15
Astragalus_lotiflorus	15.8883
Oxytropis_chionobia	3.31579
Astragalus_kirilovii	9
Astragalus_purpurascens	0
Astragalus_auratus	2.5
Astragalus_kessleri	3.5
Astragalus_sesameus	17.3894
Astragalus_moranii	1.625
Astragalus_acmophylloides	31
Astragalus_pyrrhotrichus	16.5
Astragalus_firuzkuhensis	0.5
Astragalus_hypogaeus	4.11111
Astragalus_scutaneus	4
Astragalus_leontinus	94.52
Astragalus_jolderensis	2.33333
Astragalus_tricholobus	0.75
Astragalus_webberi	5.6087
Astragalus_lineatus	11.15
Astragalus_clarkeanus	1.5
Astragalus_cachinalensis	3.4
Astragalus_sieversianus	5.92857
Astragalus_molestus	0.2
Astragalus_sumbari	1
Astragalus_gibbsii	8.30233
Astragalus_oocalycis	16.907
Astragalus_canescens	3.5
Astragalus_filicaulis	1.56
Astragalus_caricinus	5.90141
Astragalus_fissuralis	18.4545
Astragalus_gladiatus	27.1538
Astragalus_arkalycensis	9.71429
Astragalus_laxmannii	11.1014
Astragalus_yumenensis	1
Astragalus_paraplesius	0
Astragalus_sevangensis	18.65
Astragalus_curvicarpus	10.9696
Astragalus_chlorostegius	0
Astragalus_elatior	0
Astragalus_nivalis	5.80247
Astragalus_neglectus	28.8211
Astragalus_nuttallianus	11.8852
Astragalus_clevelandii	1.66102
Astragalus_recurvus	10.7778
Astragalus_hajastanus	13.3333
Astragalus_chorinensis	7
Astragalus_paralurges	0.5
Astragalus_varzobicus	0
Astracantha_strobilifera	0
Astragalus_oreades	32.9091
Astragalus_leptocaulis	7.5
Astragalus_munroi	4.2381
Astragalus_olgae	9.2
Astragalus_atricapillus	0.666667
Astragalus_echinops	0.75
Astragalus_knightii	6.5
Astragalus_bornmuellerianus	4.5
Astragalus_laetus	0.2
Astragalus_neoburkartianus	4.5
Astragalus_subalpinus	1.5
Astragalus_scorpioides	8.82979
Astragalus_grahamianus	7.91111
Astragalus_micranthellus	5.34286
Astragalus_tarijensis	3.4
Astragalus_ampullarius	9.5
Astragalus_echinatus	9.88956
Astragalus_gymnopodus	0
Astragalus_brachybotrys	2.57143
Astragalus_macropetalus	7
Astragalus_chilienshanensis	1.66667
Astragalus_aksaricus	35.3333
Astragalus_miguelensis	0.25
Astragalus_psilacanthus	4
Astragalus_episcopus	8.76774
Astragalus_licentianus	1.16667
Astragalus_variabilis	1
Astragalus_balchaschensis	7.5
Astragalus_prorifer	0.725
Astragalus_froedinii	2
Astragalus_richii	20
Astragalus_angreni	3.25
Astragalus_erythrolepis	0
Astragalus_purshii	11.6416
Astragalus_johnstonii	2
Astragalus_harringtonii	37.25
Astragalus_paktiensis	6.33333
Astragalus_brachytropis	32.15
Astragalus_joergensenii	2.77778
Astragalus_geniculatus	5.22222
Astragalus_saralensis	8.66667
Astragalus_filipes	11.9077
Astragalus_cuatrecasasii	27.5
Oxytropis_jacquinii	78.7178
Astragalus_schmidii	1.5
Astragalus_distinens	20.6364
Astragalus_holosemius	0
Astragalus_oophorus	14.388
Astragalus_altus	11.8333
Astragalus_erionotus	8.46667
Astragalus_ortholobus	4.33333
Astragalus_squarrosus	4.3
Astragalus_kudrjaschovii	0.5
Astragalus_neomexicanus	10.125
Astragalus_ophiocarpus	6.36364
Astragalus_lutosus	22.8594
Astragalus_conjunctus	11.3243
Astragalus_coahuilae	7.73333
Astragalus_teheranicus	1.5
Astragalus_eriopodus	1.9
Astragalus_ochreatus	1.5
Astragalus_chamissonis	9
Astragalus_donianus	7.125
Astragalus_geyeri	8.07299
Astragalus_duanensis	10
Astragalus_bicolor	13
Astragalus_regiomontanus	11.2
Astragalus_huthianus	1
Astragalus_lunatus	9.5
Astragalus_whitneyi	15.1123
Astragalus_gompholobium	1
Astragalus_saetiger	0.333333
Astragalus_curvirostris	1.4
Astragalus_semnanensis	0.5
Astragalus_yoder-williamsii	11
Astragalus_oocarpus	2.79518
Astragalus_raphiodontus	0.25
Astragalus_sanctae-crucis	10.25
Astragalus_sericopetalus	2
Astragalus_nigrivestitus	4.5
Astragalus_panamintensis	4.76471
Astragalus_pseudoamygdalinus	5.5
Astragalus_praelongus	10.2431
Astragalus_ancistrocarpus	0.666667
Astragalus_antheliophorus	0
Astragalus_arbuscula	7
Astragalus_dictyolobus	8.4
Astragalus_vexilliflexus	26.42
Astragalus_hymenocalyx	0
Astragalus_falconeri	5.66667
Astragalus_feensis	14.4
Astragalus_gracilis	10.7373
Astragalus_sanguineus	10.7397
Astragalus_syreitschikovii	2
Astragalus_sheldonii	22.9783
Astragalus_esperanzae	8.94118
Astragalus_albulus	11.5821
Oxytropis_strobilacea	8.69325
Astragalus_bhotanensis	7.73333
Astragalus_minutissimus	3.2
Astragalus_ampullarioides	8.28571
Astragalus_rimarum	0.5
Astragalus_trigonocarpus	9.25
Astragalus_oocephalus	0.615385
Astragalus_anemophilus	0.111111
Astragalus_lepsensis	8.44444
Astragalus_eurylobus	9.05882
Astragalus_gruinus	2.32836
Astragalus_huiningensis	3.16667
Astragalus_danicus	38.7405
Astragalus_straussii	0.5
Astragalus_macrourus	9.66667
Astragalus_pauperiflorus	4.33333
Astragalus_erythrosemius	6.66667
Astragalus_radicans	8.46875
Astragalus_diversifolius	16.1143
Astragalus_pseudomegalomerus	2
Astragalus_berteri	9
Astragalus_tragacantha	18.6667
Astragalus_henryi	12.4286
Astragalus_atropilosulus	12.9022
Astragalus_schanginianus	7.87755
Astragalus_salatavicus	12.6667
Astragalus_melanostachys	10.5161
Astragalus_bicristatus	3.69725
Astragalus_mikrophyton	0
Astragalus_cicer	39.4431
Astragalus_longistipitatus	0.5
Astragalus_pavlovii	0.5
Astragalus_paradoxus	6
Astragalus_zacatecanus	2
Astragalus_groetzbachii	0
Astragalus_shatuensis	0
Astragalus_compressus	13.2857
Astragalus_sinuatus	10.6
Astragalus_brauntonii	0.360465
Astragalus_aquilanus	36.75
Astragalus_sanczirii	0
Astragalus_hymenostegis	0
Astragalus_ovoideus	0.8
Astragalus_perdurans	1
Astragalus_effusus	6.16667
Astragalus_szovitsii	12.1
Astragalus_badamensis	7.66667
Astragalus_preussii	6.15926
Astragalus_microphysa	0.142857
Astragalus_saurinus	12.4222
Astragalus_beckerianus	13.625
Astragalus_rafaelensis	12.1333
Oxytropis_splendens	22.9248
Astragalus_capillipes	2.16667
Astragalus_macropus	23.0926
Astragalus_francisquitensis	0.705882
Astragalus_dumetorum	7.33333
Astragalus_arthurii	20.52
Astragalus_moyanoi	12
Oxytropis_neglecta	75.461
Astragalus_quinqueflorus	4.75
Astragalus_ponticus	27.381
Astragalus_levieri	37.913
Oxytropis_yunnanensis	3.09804
Astragalus_trichocarpus	14.6667
Astragalus_consobrinus	13.3571
Astragalus_rostratus	0.5
Astragalus_serenoi	9.45833
Astragalus_lycioides	1
Astragalus_jabbor-khailii	0
Astragalus_linifolius	14
Astragalus_arnoldii	0.866667
Astragalus_vanillae	0
Astragalus_coluteocarpus	5.81818
Hedysarum_boreale	17.2067
Astragalus_buschiorum	20
Astragalus_miyalomontis	3.5
Astragalus_bachmarensis	28
Astragalus_ellipsoideus	11.4
Astragalus_stenocystis	7
Astragalus_herbertii	1
Astragalus_chinensis	9
Astragalus_goniatus	15
Astragalus_musiniensis	12.5811
Astragalus_lehmannianus	13.3077
Astragalus_tugarinovii	11.383
Astragalus_lasiopetalus	9
Astragalus_hancockii	64.8333
Astragalus_arrectus	14.75
Astragalus_bungeanus	19.8421
Astragalus_frigidus	32.3215
Astragalus_macrotropis	18.6667
Astragalus_siahderrensis	0.5
Astragalus_sabuletorum	13.6667
Astragalus_lumsdenianus	0
Astragalus_pamirensis	2.46667
Astragalus_longipetiolatus	21
Astragalus_diopogon	2
Astragalus_lindheimeri	27.0108
Astragalus_clandestinus	8.5
Astragalus_holophyllus	7.5
Astragalus_persepolitanus	2.63636
Astragalus_pubentissimus	14.3855
Oxytropis_bicolor	3.73469
Astragalus_arnottianus	8.5
Astragalus_ankylotus	10
Astragalus_platyphyllus	11.8
Astragalus_riparius	12
Astragalus_hyalolepis	16
Astragalus_kazbeki	26.4286
Astragalus_muliensis	3.54545
Astragalus_orbicularifolius	1.625
Astragalus_alyssoides	7.14286
Astragalus_baionensis	51.625
Oxytropis_scammaniana	11.1079
Astragalus_valparadisiensis	13.3333
Oxytropis_poncinsii	3.26316
Astragalus_arequipensis	6
Astragalus_webbianus	9.5
Astragalus_siliceus	9.66667
Oxytropis_nutans	5
Astragalus_stenanthus	2.8
Astragalus_grubovii	2.6
Astragalus_coquimbensis	1
Astragalus_brachycentrus	1
Astragalus_raddei	1.83333
Astragalus_albicaulis	25.5417
Astragalus_nigrolineatus	1
Astragalus_ammodendron	5
Astragalus_strigulosus	7.61963
Astragalus_inopinatus	7.73148
Astragalus_australis	58.1313
Astragalus_mucronifolius	0.666667
Astragalus_kifonsanicus	3.63636
Astragalus_trachoniticus	0
Astragalus_souliei	4.2
Astragalus_cracca	27.5
Astragalus_amblytropis	17.1818
Astragalus_ertterae	4
Astragalus_granitovii	0
Astragalus_juratzkanus	2.3
Astragalus_megacarpus	16.7852
Astragalus_glabellus	32.5
Astragalus_testiculatus	21.1912
Astragalus_jaliscensis	5.03333
Astragalus_nuciferus	9.5
Astragalus_stenolepis	0
Astragalus_hamosus	13.6294
Astragalus_bombycinus	0
Astragalus_vesiculosus	12.625
Astragalus_flavus	12.1748
Astragalus_oihorensis	7.5
Astragalus_marinus	14.1667
Astragalus_propinquus	19.3971
Astragalus_verrucosus	3.83333
Astragalus_tenellus	18.9917
Astragalus_columbianus	6.22222
Astragalus_brazoensis	28.9143
Astragalus_chorizanthus	9.5
Astragalus_amnis-amissi	17.125
Astragalus_johannis	0.375
Astragalus_gentryi	6.73684
Astragalus_carmanicus	0.5
Astragalus_piptocephalus	0
Astragalus_fabrisii	0
Astragalus_oxyodon	3.75
Astragalus_minthorniae	8.19231
Astragalus_dulungkiangensis	6
Astragalus_humifusus	29
Astragalus_gorczakovskii	21.25
Astragalus_ammodendroides	6.33333
Astragalus_weberbaueri	25.68
Astragalus_coltonii	14.9178
Astragalus_tatsienensis	4.55556
Astragalus_rufescens	1
Astragalus_centralis	0.5
Astragalus_strigosostipulatus	3
Astragalus_glaux	16.4684
Astragalus_guttatus	8.12727
Astragalus_toksunensis	0.5
Astragalus_leucocladus	10
Astragalus_edulis	4.29412
Astracantha_karabaghensis	14.4
Astragalus_bifidus	11
Astragalus_ecbatanus	0.25
Astragalus_nutriosensis	9.25
Astragalus_demavendicolus	0
Astragalus_cinereus	14.6667
Astragalus_monspessulanus	39.9043
Astragalus_miniatus	1.36364
Astragalus_hololeucoides	9.6
Phyllolobium_tribulifolium	1.55
Astragalus_rubriflorus	0.666667
Astragalus_naftabensis	5.8
Astragalus_nutans	4.09195
Astragalus_galiifolius	0
Astragalus_susianus	0.714286
Astragalus_siliquosus	1.36364
Astragalus_cryptobotrys	2.35294
Astragalus_oxyphysus	0.570909
Astragalus_terminalis	20.2698
Astragalus_striatiflorus	10.8333
Astragalus_xylobasis	15.5
Astragalus_mattam	2.14286
Astragalus_taipaishanensis	3
Astragalus_plumbeus	30.6667
Astragalus_sabulosus	11.1111
Astragalus_utriger	32.7778
Astragalus_mercklinii	1
Astragalus_ledinghamii	0
Astragalus_punctatus	3.5
Astragalus_anacardius	0
Astragalus_peduncularis	6.90385
Astragalus_sparsus	0
Astragalus_bidentatus	33.5
Astragalus_supinus	25
Astragalus_leptocarpus	54.6303
Astragalus_missouriensis	11.7741
Astragalus_camptodontoides	2.25
Astragalus_applegatii	4.75
Astragalus_lyallii	6.75758
Astragalus_brachystachys	0.136364
Astragalus_rupifragus	27.0722
Astragalus_pendulinus	6
Astragalus_leiophyllus	3.57143
Astragalus_cephalanthus	0.833333
Astragalus_sprucei	25.2857
Astragalus_kustanaicus	13.2857
Astragalus_drupaceus	11.5
Astragalus_pinetorum	10.1471
Astragalus_biovulatus	0.333333
Astragalus_exscapus	32.4747
Astragalus_commixtus	2.6875
Astragalus_serpens	17.6923
Smirnowia_turkestana	0.125
Astragalus_charguschanus	6.73913
Astragalus_baba-alliar	0
Astragalus_noziensis	7.5
Astragalus_platysematus	0
Astragalus_lipskyi	0.5
Astragalus_trichanthus	3.5
Astragalus_ciceroides	33
Astragalus_deminutivus	0.142857
Astragalus_tibetanus	4.03597
Astragalus_solandri	1.6
Astragalus_ebenoides	0.5
Astragalus_nutzotinensis	20.4167
Astragalus_macronyx	7.28571
Astragalus_troglodytus	12
Astragalus_cottonii	37.75
Astragalus_malacus	9.42857
Astragalus_polygala	9.5
Astragalus_lambinonii	0.5
Astragalus_efoliatus	1.16667
Astragalus_glumaceus	0.25
Astragalus_heydei	0.5
Astragalus_equisolensis	9.71429
Astragalus_lasiophyllus	10
Oxytropis_ochotensis	8.64286
Astragalus_cobrensis	9.22222
Astragalus_sulfuratus	0.75
Astragalus_khaneradarensis	0
Astracantha_cerasocrena	2
Astragalus_ensifer	0
Astragalus_petraeus	5.25
Astragalus_puberulus	8.58065
Astragalus_curvicaulis	7.22222
Astragalus_chloodes	12.3929
Astragalus_kerkukiensis	0
Astragalus_barbatus	5.5
Astragalus_alaschanus	3.66667
Astragalus_cavanillesii	12.2727
Astragalus_tupalangi	10
Astragalus_nelidae	5.57143
Astragalus_brevipes	9.25
Astracantha_cretica	21.9206
Astragalus_armeniacus	12.5
Oxytropis_nana	12
Astragalus_consanguineus	5.5
Astragalus_dasyanthus	28.1111
Astragalus_thermensis	2.66667
Astragalus_nivicola	27.4545
Oxytropis_ciliata	2
Astragalus_seidabadensis	3.5
Astragalus_spegazzinii	6.75
Astragalus_subrosulariformis	2
Astragalus_somcheticus	26.8333
Astragalus_coluteopsis	0
Astragalus_lasiosemius	4.225
Astragalus_piutensis	19.2833
Astragalus_gypsodes	6.36364
Astragalus_germaini	8.5
Astragalus_burkartii	1.61538
Astragalus_nigriceps	0.666667
Astragalus_apollineus	24.4
Astragalus_savellanicus	7.66667
Astragalus_intercedens	0
Astragalus_pseudoadsurgens	5.6
Astragalus_exasperatus	1
Astragalus_lentiformis	8.62963
Astragalus_acutifolius	9
Astragalus_pseudohypogaeus	1
Astragalus_bodinii	13.1858
Astragalus_anfractuosus	17.25
Astragalus_cisoxanus	0
Astracantha_stenonychioides	9.75
Astragalus_brachylobus	16.2083
Astragalus_kuschkensis	2.66667
Astracantha_parnassi	18.5556
Astragalus_obcordatus	60.6338
Astragalus_pectinatus	10.4591
Astragalus_traskiae	2.5
Astragalus_gambelianus	1.523
Astragalus_zerdanus	0.5
Astragalus_simpsonii	2.33333
Astragalus_jaxarticus	4.66667
Astragalus_wolgensis	23.2558
Astragalus_hyrcanus	15
Astragalus_macrosemius	1
Astragalus_balfourianus	4.54167
Astragalus_lemmonii	9.31915
Astragalus_malacoides	8.07692
Astragalus_giganteus	9.3
Astragalus_douglasii	1.91101
Astragalus_chaidamuensis	1
Astragalus_pardalinus	8.75
Astragalus_rawianus	0
Astragalus_dendroides	10.25
Astragalus_lucidus	3.5
Astragalus_vavilovii	21
Astragalus_nephtonensis	1.88889
Astragalus_reduncus	23.8049
Astragalus_cottamii	3.66667
Astragalus_mahoschanicus	1.92857
Astragalus_grayi	9.08824
Astragalus_mesites	8.5
Astragalus_shinanensis	44.25
Astragalus_djilgensis	8
Astragalus_hirsutus	10.875
Astracantha_microcephala	17.6216
Astragalus_vaginatus	16.6667
Astragalus_faurei	1.33333
Astragalus_aequalis	7.69231
Astragalus_versicolor	6.34426
Astragalus_atrovinosus	7.16667
Astragalus_glomeratus	13
Oxytropis_sericea	16.9904
Astragalus_bourgaeanus	12.5
Astragalus_deterior	10.6667
Astragalus_naturitensis	13.8
Astragalus_vulcanicus	0.5
Astragalus_lanuginosus	23.3333
Astragalus_reinii	8.75
Astragalus_avicennicus	0
Astragalus_myrianthus	0.5
Astragalus_cenorrhynchus	3.5
Astragalus_brevidens	3
Astragalus_schrenkianus	29.5
Astragalus_rhacodes	9
Astragalus_emarginatus	0.611111
Astragalus_anisacanthus	0.666667
Astragalus_retusifoliatus	1
Astragalus_obscurus	11.6357
Astragalus_curtipes	0.648649
Astragalus_skythropos	3.28571
Astragalus_imitensis	6.28571
Astragalus_neuquenensis	10.8
Astragalus_leptus	0.833333
Astragalus_tephrolobus	2.25
Astragalus_succumbens	5.94898
Astragalus_lyonnetii	10.7143
Astragalus_pakistanicus	9
Astragalus_englerianus	8.8
Astragalus_pehuenches	6.64706
Astragalus_proximus	16.9636
Astragalus_hemsleyi	0
Astragalus_korovinianus	1.5
Astragalus_vallaris	12.8462
Astragalus_scleroxylon	1.5
Astragalus_karelinianus	19.9167
Astragalus_mario-sousae	5.66667
Astragalus_chingoanus	3
Astragalus_nematodes	6
Astragalus_breviscapus	2.4
Astragalus_weddellianus	2.55
Astragalus_depauperatus	11.7895
Astragalus_dactylocarpus	0.145455
